up,uclass_1,2,449,COMBINED,1646313674,1646313676,6393
up,uclass_1,2,449,COMBINED,1646313676,1646313678,134876
up,uclass_1,2,449,COMBINED,1646313678,1646313680,526182
up,uclass_1,2,449,COMBINED,1646313680,1646313682,85699
up,uclass_1,2,449,COMBINED,1646313682,1646313684,15498
up,uclass_1,2,449,COMBINED,1646313684,1646313686,9976
up,uclass_1,2,449,COMBINED,1646313686,1646313688,7473
up,uclass_1,2,449,COMBINED,1646313688,1646313690,20239
up,uclass_1,2,449,COMBINED,1646313690,1646313692,7935
up,uclass_1,2,449,COMBINED,1646313692,1646313694,12094
up,uclass_1,2,449,COMBINED,1646313694,1646313696,18193
up,uclass_1,2,449,COMBINED,1646313696,1646313698,33394
up,uclass_1,2,449,COMBINED,1646313698,1646313700,41457
up,uclass_1,2,449,COMBINED,1646313700,1646313702,24804
up,uclass_1,2,449,COMBINED,1646313702,1646313704,12140
up,uclass_1,2,449,COMBINED,1646313704,1646313706,16050
up,uclass_1,2,449,COMBINED,1646313706,1646313708,32696
up,uclass_1,2,449,COMBINED,1646313708,1646313710,48760
up,uclass_1,2,449,COMBINED,1646313710,1646313712,6425
up,uclass_1,2,449,COMBINED,1646313712,1646313714,25061
up,uclass_1,2,449,COMBINED,1646313714,1646313716,14919
up,uclass_1,2,449,COMBINED,1646313716,1646313718,67457
up,uclass_1,2,449,COMBINED,1646313718,1646313720,85197
up,uclass_1,2,449,COMBINED,1646313720,1646313722,16471
up,uclass_1,2,449,COMBINED,1646313722,1646313724,12161
up,uclass_1,2,449,COMBINED,1646313724,1646313726,9616
up,uclass_1,2,449,COMBINED,1646313726,1646313728,9677
up,uclass_1,2,449,COMBINED,1646313728,1646313730,8380
up,uclass_1,2,449,COMBINED,1646313730,1646313732,9800
up,uclass_1,2,449,COMBINED,1646313732,1646313734,16890
up,uclass_1,2,449,COMBINED,1646313734,1646313736,46259
up,uclass_1,2,449,COMBINED,1646313736,1646313738,10935
up,uclass_1,2,449,COMBINED,1646313738,1646313740,12564
up,uclass_1,2,449,COMBINED,1646313740,1646313742,10371
up,uclass_1,2,449,COMBINED,1646313742,1646313744,14495
up,uclass_1,2,449,COMBINED,1646313744,1646313746,18040
up,uclass_1,2,449,COMBINED,1646313746,1646313748,20600
up,uclass_1,2,449,COMBINED,1646313748,1646313750,11220
up,uclass_1,2,449,COMBINED,1646313750,1646313752,49981
up,uclass_1,2,449,COMBINED,1646313752,1646313754,7320
up,uclass_1,2,449,COMBINED,1646313754,1646313756,30546
up,uclass_1,2,449,COMBINED,1646313756,1646313758,119627
up,uclass_1,2,449,COMBINED,1646313758,1646313760,77308
up,uclass_1,2,449,COMBINED,1646313760,1646313762,56921
up,uclass_1,2,449,COMBINED,1646313762,1646313764,55673
up,uclass_1,2,449,COMBINED,1646313764,1646313766,29490
up,uclass_1,2,449,COMBINED,1646313766,1646313768,15276
up,uclass_1,2,449,COMBINED,1646313768,1646313770,10268
up,uclass_1,2,449,COMBINED,1646313770,1646313772,12118
up,uclass_1,2,449,COMBINED,1646313772,1646313774,7238
up,uclass_1,2,449,COMBINED,1646313774,1646313776,9515
up,uclass_1,2,449,COMBINED,1646313776,1646313778,14074
up,uclass_1,2,449,COMBINED,1646313778,1646313780,18206
up,uclass_1,2,449,COMBINED,1646313780,1646313782,8776
up,uclass_1,2,449,COMBINED,1646313782,1646313784,15825
up,uclass_1,2,449,COMBINED,1646313784,1646313786,8507
up,uclass_1,2,449,COMBINED,1646313786,1646313788,14882
up,uclass_1,2,449,COMBINED,1646313788,1646313790,10041
up,uclass_1,2,449,COMBINED,1646313790,1646313792,21291
up,uclass_1,2,449,COMBINED,1646313792,1646313794,175694
up,uclass_1,2,449,COMBINED,1646313794,1646313796,47968
up,uclass_1,2,449,COMBINED,1646313796,1646313798,69496
up,uclass_1,2,449,COMBINED,1646313798,1646313800,18504
up,uclass_1,2,449,COMBINED,1646313800,1646313802,14265
up,uclass_1,2,449,COMBINED,1646313802,1646313804,11577
up,uclass_1,2,449,COMBINED,1646313804,1646313806,29627
up,uclass_1,2,449,COMBINED,1646313806,1646313808,50680
up,uclass_1,2,449,COMBINED,1646313808,1646313810,11913
up,uclass_1,2,449,COMBINED,1646313810,1646313812,78254
up,uclass_1,2,449,COMBINED,1646313812,1646313814,34893
up,uclass_1,2,449,COMBINED,1646313814,1646313816,28864
up,uclass_1,2,449,COMBINED,1646313816,1646313818,16554
up,uclass_1,2,449,COMBINED,1646313818,1646313820,13374
up,uclass_1,2,449,COMBINED,1646313820,1646313822,18701
up,uclass_1,2,449,COMBINED,1646313822,1646313824,24114
up,uclass_1,2,449,COMBINED,1646313824,1646313826,30736
up,uclass_1,2,449,COMBINED,1646313826,1646313828,17207
up,uclass_1,2,449,COMBINED,1646313828,1646313830,17303
up,uclass_1,2,449,COMBINED,1646313830,1646313832,9946
up,uclass_1,2,449,COMBINED,1646313832,1646313834,9881
up,uclass_1,2,449,COMBINED,1646313834,1646313836,7364
up,uclass_1,2,449,COMBINED,1646313836,1646313838,22970
up,uclass_1,2,449,COMBINED,1646313838,1646313840,64905
up,uclass_1,2,449,COMBINED,1646313840,1646313842,15452
up,uclass_1,2,449,COMBINED,1646313842,1646313844,15220
up,uclass_1,2,449,COMBINED,1646313844,1646313846,21998
up,uclass_1,2,449,COMBINED,1646313846,1646313848,6829
up,uclass_1,2,449,COMBINED,1646313848,1646313850,34836
up,uclass_1,2,449,COMBINED,1646313850,1646313852,16915
up,uclass_1,2,449,COMBINED,1646313852,1646313854,3907
up,uclass_1,2,449,COMBINED,1646313854,1646313856,7452
up,uclass_1,2,449,COMBINED,1646313856,1646313858,12992
up,uclass_1,2,449,COMBINED,1646313858,1646313860,14775
up,uclass_1,2,449,COMBINED,1646313860,1646313862,25500
up,uclass_1,2,449,COMBINED,1646313862,1646313864,15270
up,uclass_1,2,449,COMBINED,1646313864,1646313866,4928
up,uclass_1,2,449,COMBINED,1646313866,1646313868,63680
up,uclass_1,2,449,COMBINED,1646313868,1646313870,86027
up,uclass_1,2,449,COMBINED,1646313870,1646313872,36215
up,uclass_1,2,449,COMBINED,1646313872,1646313874,17114
up,uclass_1,2,449,COMBINED,1646313874,1646313876,12792
up,uclass_1,2,449,COMBINED,1646313876,1646313878,11663
up,uclass_1,2,449,COMBINED,1646313878,1646313880,17242
up,uclass_1,2,449,COMBINED,1646313880,1646313882,19879
up,uclass_1,2,449,COMBINED,1646313882,1646313884,7547
up,uclass_1,2,449,COMBINED,1646313884,1646313886,28426
up,uclass_1,2,449,COMBINED,1646313886,1646313888,20855
up,uclass_1,2,449,COMBINED,1646313888,1646313890,19079
up,uclass_1,2,449,COMBINED,1646313890,1646313892,22288
up,uclass_1,2,449,COMBINED,1646313892,1646313894,9180
up,uclass_1,2,449,COMBINED,1646313894,1646313896,120750
up,uclass_1,2,449,COMBINED,1646313896,1646313898,18934
up,uclass_1,2,449,COMBINED,1646313898,1646313900,20779
up,uclass_1,2,449,COMBINED,1646313900,1646313902,11800
up,uclass_1,2,449,COMBINED,1646313902,1646313904,23810
up,uclass_1,2,449,COMBINED,1646313904,1646313906,22753
up,uclass_1,2,449,COMBINED,1646313906,1646313908,6321
up,uclass_1,2,449,COMBINED,1646313908,1646313910,22754
up,uclass_1,2,449,COMBINED,1646313910,1646313912,16836
up,uclass_1,2,449,COMBINED,1646313912,1646313914,10302
up,uclass_1,2,449,COMBINED,1646313914,1646313916,17240
up,uclass_1,2,449,COMBINED,1646313916,1646313918,28599
up,uclass_1,2,449,COMBINED,1646313918,1646313920,54730
up,uclass_1,2,449,COMBINED,1646313920,1646313922,21611
up,uclass_1,2,449,COMBINED,1646313922,1646313924,17100
up,uclass_1,2,449,COMBINED,1646313924,1646313926,19792
up,uclass_1,2,449,COMBINED,1646313926,1646313928,8815
up,uclass_1,2,449,COMBINED,1646313928,1646313930,20821
up,uclass_1,2,449,COMBINED,1646313930,1646313932,7093
up,uclass_1,2,449,COMBINED,1646313932,1646313934,16291
up,uclass_1,2,449,COMBINED,1646313934,1646313936,20603
up,uclass_1,2,449,COMBINED,1646313936,1646313938,11172
up,uclass_1,2,449,COMBINED,1646313938,1646313940,19469
up,uclass_1,2,449,COMBINED,1646313940,1646313942,10341
up,uclass_1,2,449,COMBINED,1646313942,1646313944,19863
up,uclass_1,2,449,COMBINED,1646313944,1646313946,35278
up,uclass_1,2,449,COMBINED,1646313946,1646313948,13976
up,uclass_1,2,449,COMBINED,1646313948,1646313950,4030
up,uclass_1,2,449,COMBINED,1646313950,1646313952,20093
up,uclass_1,2,449,COMBINED,1646313952,1646313954,34999
up,uclass_1,2,449,COMBINED,1646313954,1646313956,14760
up,uclass_1,2,449,COMBINED,1646313956,1646313958,13252
up,uclass_1,2,449,COMBINED,1646313958,1646313960,88655
up,uclass_1,2,449,COMBINED,1646313960,1646313962,25529
up,uclass_1,2,449,COMBINED,1646313962,1646313964,24668
up,uclass_1,2,449,COMBINED,1646313964,1646313966,10057
up,uclass_1,2,449,COMBINED,1646313966,1646313968,14542
up,uclass_1,2,449,COMBINED,1646313968,1646313970,14840
up,uclass_1,2,449,COMBINED,1646313970,1646313972,9453
up,uclass_1,2,449,COMBINED,1646313972,1646313974,12824
up,uclass_1,2,449,COMBINED,1646313974,1646313976,20996
up,uclass_1,2,449,COMBINED,1646313976,1646313978,17748
up,uclass_1,2,449,COMBINED,1646313978,1646313980,12018
up,uclass_1,2,449,COMBINED,1646313980,1646313982,13853
up,uclass_1,2,449,COMBINED,1646313982,1646313984,12302
up,uclass_1,2,449,COMBINED,1646313984,1646313986,18357
up,uclass_1,2,449,COMBINED,1646313986,1646313988,13362
up,uclass_1,2,449,COMBINED,1646313988,1646313990,7423
up,uclass_1,2,449,COMBINED,1646313990,1646313992,13584
up,uclass_1,2,449,COMBINED,1646313992,1646313994,50313
up,uclass_1,2,449,COMBINED,1646313994,1646313996,15004
up,uclass_1,2,449,COMBINED,1646313996,1646313998,45528
up,uclass_1,2,449,COMBINED,1646313998,1646314000,11366
up,uclass_1,2,449,COMBINED,1646314000,1646314002,21196
up,uclass_1,2,449,COMBINED,1646314002,1646314004,15275
up,uclass_1,2,449,COMBINED,1646314004,1646314006,26372
up,uclass_1,2,449,COMBINED,1646314006,1646314008,3427
up,uclass_1,2,449,COMBINED,1646314008,1646314010,19507
up,uclass_1,2,449,COMBINED,1646314010,1646314012,17171
up,uclass_1,2,449,COMBINED,1646314012,1646314014,17457
up,uclass_1,2,449,COMBINED,1646314014,1646314016,18496
up,uclass_1,2,449,COMBINED,1646314016,1646314018,31536
up,uclass_1,2,449,COMBINED,1646314018,1646314020,42017
up,uclass_1,2,449,COMBINED,1646314020,1646314022,42597
up,uclass_1,2,449,COMBINED,1646314022,1646314024,30738
up,uclass_1,2,449,COMBINED,1646314024,1646314026,37829
up,uclass_1,2,449,COMBINED,1646314026,1646314028,59334
up,uclass_1,2,449,COMBINED,1646314028,1646314030,32444
up,uclass_1,2,449,COMBINED,1646314030,1646314032,27809
up,uclass_1,2,449,COMBINED,1646314032,1646314034,25950
up,uclass_1,2,449,COMBINED,1646314034,1646314036,26724
up,uclass_1,2,449,COMBINED,1646314036,1646314038,29957
up,uclass_1,2,449,COMBINED,1646314038,1646314040,15347
up,uclass_1,2,449,COMBINED,1646314040,1646314042,51851
up,uclass_1,2,449,COMBINED,1646314042,1646314044,5524
up,uclass_1,2,449,COMBINED,1646314044,1646314046,23598
up,uclass_1,2,449,COMBINED,1646314046,1646314048,29487
up,uclass_1,2,449,COMBINED,1646314048,1646314050,13163
up,uclass_1,2,449,COMBINED,1646314050,1646314052,22866
up,uclass_1,2,449,COMBINED,1646314052,1646314054,13050
up,uclass_1,2,449,COMBINED,1646314054,1646314056,22687
up,uclass_1,2,449,COMBINED,1646314056,1646314058,47472
up,uclass_1,2,449,COMBINED,1646314058,1646314060,8731
up,uclass_1,2,449,COMBINED,1646314060,1646314062,18132
up,uclass_1,2,449,COMBINED,1646314062,1646314064,9468
up,uclass_1,2,449,COMBINED,1646314064,1646314066,35572
up,uclass_1,2,449,COMBINED,1646314066,1646314068,10753
up,uclass_1,2,449,COMBINED,1646314068,1646314070,15113
up,uclass_1,2,449,COMBINED,1646314070,1646314072,16084
up,uclass_1,2,449,COMBINED,1646314072,1646314074,16514
up,uclass_1,2,449,COMBINED,1646314074,1646314076,16851
up,uclass_1,2,449,COMBINED,1646314076,1646314078,44414
up,uclass_1,2,449,COMBINED,1646314078,1646314080,93571
up,uclass_1,2,449,COMBINED,1646314080,1646314082,48704
up,uclass_1,2,449,COMBINED,1646314082,1646314084,45146
up,uclass_1,2,449,COMBINED,1646314084,1646314086,52876
up,uclass_1,2,449,COMBINED,1646314086,1646314088,38784
up,uclass_1,2,449,COMBINED,1646314088,1646314090,53833
up,uclass_1,2,449,COMBINED,1646314090,1646314092,33857
up,uclass_1,2,449,COMBINED,1646314092,1646314094,57554
up,uclass_1,2,449,COMBINED,1646314094,1646314096,55342
up,uclass_1,2,449,COMBINED,1646314096,1646314098,37333
up,uclass_1,2,449,COMBINED,1646314098,1646314100,18199
up,uclass_1,2,449,COMBINED,1646314100,1646314102,21732
up,uclass_1,2,449,COMBINED,1646314102,1646314104,18446
up,uclass_1,2,449,COMBINED,1646314104,1646314106,36895
up,uclass_1,2,449,COMBINED,1646314106,1646314108,17435
up,uclass_1,2,449,COMBINED,1646314108,1646314110,19788
up,uclass_1,2,449,COMBINED,1646314110,1646314112,40147
up,uclass_1,2,449,COMBINED,1646314112,1646314114,36574
up,uclass_1,2,449,COMBINED,1646314114,1646314116,55089
up,uclass_1,2,449,COMBINED,1646314116,1646314118,24481
up,uclass_1,2,449,COMBINED,1646314118,1646314120,26325
up,uclass_1,2,449,COMBINED,1646314120,1646314122,16410
up,uclass_1,2,449,COMBINED,1646314122,1646314124,52118
up,uclass_1,2,449,COMBINED,1646314124,1646314126,51176
up,uclass_1,2,449,COMBINED,1646314126,1646314128,18022
up,uclass_1,2,449,COMBINED,1646314128,1646314130,45530
up,uclass_1,2,449,COMBINED,1646314130,1646314132,54924
up,uclass_1,2,449,COMBINED,1646314132,1646314134,35078
up,uclass_1,2,449,COMBINED,1646314134,1646314136,31815
up,uclass_1,2,449,COMBINED,1646314136,1646314138,26074
up,uclass_1,2,449,COMBINED,1646314138,1646314140,8800
up,uclass_1,2,449,COMBINED,1646314140,1646314142,14256
up,uclass_1,2,449,COMBINED,1646314142,1646314144,13595
up,uclass_1,2,449,COMBINED,1646314144,1646314146,8805
up,uclass_1,2,449,COMBINED,1646314146,1646314148,21031
up,uclass_1,2,449,COMBINED,1646314148,1646314150,27386
up,uclass_1,2,449,COMBINED,1646314150,1646314152,15230
up,uclass_1,2,449,COMBINED,1646314152,1646314154,22764
up,uclass_1,2,449,COMBINED,1646314154,1646314156,8595
up,uclass_1,2,449,COMBINED,1646314156,1646314158,10372
up,uclass_1,2,449,COMBINED,1646314158,1646314160,16673
up,uclass_1,2,449,COMBINED,1646314160,1646314162,43516
up,uclass_1,2,449,COMBINED,1646314162,1646314164,16615
up,uclass_1,2,449,COMBINED,1646314164,1646314166,20422
up,uclass_1,2,449,COMBINED,1646314166,1646314168,17406
up,uclass_1,2,449,COMBINED,1646314168,1646314170,7371
up,uclass_1,2,449,COMBINED,1646314170,1646314172,22604
up,uclass_1,2,449,COMBINED,1646314172,1646314174,15878
up,uclass_1,2,449,COMBINED,1646314174,1646314176,20206
up,uclass_1,2,449,COMBINED,1646314176,1646314178,16614
up,uclass_1,2,449,COMBINED,1646314178,1646314180,24429
up,uclass_1,2,449,COMBINED,1646314180,1646314182,29192
up,uclass_1,2,449,COMBINED,1646314182,1646314184,30177
up,uclass_1,2,449,COMBINED,1646314184,1646314186,24222
up,uclass_1,2,449,COMBINED,1646314186,1646314188,22199
up,uclass_1,2,449,COMBINED,1646314188,1646314190,11644
up,uclass_1,2,449,COMBINED,1646314190,1646314192,22334
up,uclass_1,2,449,COMBINED,1646314192,1646314194,45875
up,uclass_1,2,449,COMBINED,1646314194,1646314196,56223
up,uclass_1,2,449,COMBINED,1646314196,1646314198,41884
up,uclass_1,2,449,COMBINED,1646314198,1646314200,73229
up,uclass_1,2,449,COMBINED,1646314200,1646314202,77592
up,uclass_1,2,449,COMBINED,1646314202,1646314204,47537
up,uclass_1,2,449,COMBINED,1646314204,1646314206,31284
up,uclass_1,2,449,COMBINED,1646314206,1646314208,26262
up,uclass_1,2,449,COMBINED,1646314208,1646314210,28922
up,uclass_1,2,449,COMBINED,1646314210,1646314212,13814
up,uclass_1,2,449,COMBINED,1646314212,1646314214,12476
up,uclass_1,2,449,COMBINED,1646314214,1646314216,10586
up,uclass_1,2,449,COMBINED,1646314216,1646314218,12125
up,uclass_1,2,449,COMBINED,1646314218,1646314220,14752
up,uclass_1,2,449,COMBINED,1646314220,1646314222,12052
up,uclass_1,2,449,COMBINED,1646314222,1646314224,23078
up,uclass_1,2,449,COMBINED,1646314224,1646314226,26705
up,uclass_1,2,449,COMBINED,1646314226,1646314228,47980
up,uclass_1,2,449,COMBINED,1646314228,1646314230,12788
up,uclass_1,2,449,COMBINED,1646314230,1646314232,21744
up,uclass_1,2,449,COMBINED,1646314232,1646314234,4061
up,uclass_1,2,449,COMBINED,1646314234,1646314236,20290
up,uclass_1,2,449,COMBINED,1646314236,1646314238,12958
up,uclass_1,2,449,COMBINED,1646314238,1646314240,15566
up,uclass_1,2,449,COMBINED,1646314240,1646314242,28705
up,uclass_1,2,449,COMBINED,1646314242,1646314244,24561
up,uclass_1,2,449,COMBINED,1646314244,1646314246,39565
up,uclass_1,2,449,COMBINED,1646314246,1646314248,31681
up,uclass_1,2,449,COMBINED,1646314248,1646314250,30479
up,uclass_1,2,449,COMBINED,1646314250,1646314252,23901
up,uclass_1,2,449,COMBINED,1646314252,1646314254,39386
up,uclass_1,2,449,COMBINED,1646314254,1646314256,32167
up,uclass_1,2,449,COMBINED,1646314256,1646314258,29930
up,uclass_1,2,449,COMBINED,1646314258,1646314260,25959
up,uclass_1,2,449,COMBINED,1646314260,1646314262,24018
up,uclass_1,2,449,COMBINED,1646314262,1646314264,29015
up,uclass_1,2,449,COMBINED,1646314264,1646314266,24078
up,uclass_1,2,449,COMBINED,1646314266,1646314268,40390
up,uclass_1,2,449,COMBINED,1646314268,1646314270,49997
up,uclass_1,2,449,COMBINED,1646314270,1646314272,46893
up,uclass_1,2,449,COMBINED,1646314272,1646314274,39707
up,uclass_1,2,449,COMBINED,1646314274,1646314276,62320
up,uclass_1,2,449,COMBINED,1646314276,1646314278,68542
up,uclass_1,2,449,COMBINED,1646314278,1646314280,20647
up,uclass_1,2,449,COMBINED,1646314280,1646314282,25946
up,uclass_1,2,449,COMBINED,1646314282,1646314284,40010
up,uclass_1,2,449,COMBINED,1646314284,1646314286,38717
up,uclass_1,2,449,COMBINED,1646314286,1646314288,30635
up,uclass_1,2,449,COMBINED,1646314288,1646314290,40370
up,uclass_1,2,449,COMBINED,1646314290,1646314292,36226
up,uclass_1,2,449,COMBINED,1646314292,1646314294,24066
up,uclass_1,2,449,COMBINED,1646314294,1646314296,42831
up,uclass_1,2,449,COMBINED,1646314296,1646314298,20814
up,uclass_1,2,449,COMBINED,1646314298,1646314300,36321
up,uclass_1,2,449,COMBINED,1646314300,1646314302,70734
up,uclass_1,2,449,COMBINED,1646314302,1646314304,56556
up,uclass_1,2,449,COMBINED,1646314304,1646314306,56856
up,uclass_1,2,449,COMBINED,1646314306,1646314308,27663
up,uclass_1,2,449,COMBINED,1646314308,1646314310,27803
up,uclass_1,2,449,COMBINED,1646314310,1646314312,41409
up,uclass_1,2,449,COMBINED,1646314312,1646314314,32553
up,uclass_1,2,449,COMBINED,1646314314,1646314316,39117
up,uclass_1,2,449,COMBINED,1646314316,1646314318,27295
up,uclass_1,2,449,COMBINED,1646314318,1646314320,25558
up,uclass_1,2,449,COMBINED,1646314320,1646314322,75825
up,uclass_1,2,449,COMBINED,1646314322,1646314324,42725
up,uclass_1,2,449,COMBINED,1646314324,1646314326,28637
up,uclass_1,2,449,COMBINED,1646314326,1646314328,20520
up,uclass_1,2,449,COMBINED,1646314328,1646314330,31079
up,uclass_1,2,449,COMBINED,1646314330,1646314332,30696
up,uclass_1,2,449,COMBINED,1646314332,1646314334,30741
up,uclass_1,2,449,COMBINED,1646314334,1646314336,27703
up,uclass_1,2,449,COMBINED,1646314336,1646314338,28026
up,uclass_1,2,449,COMBINED,1646314338,1646314340,24814
up,uclass_1,2,449,COMBINED,1646314340,1646314342,28837
up,uclass_1,2,449,COMBINED,1646314342,1646314344,30225
up,uclass_1,2,449,COMBINED,1646314344,1646314346,28105
up,uclass_1,2,449,COMBINED,1646314346,1646314348,30138
up,uclass_1,2,449,COMBINED,1646314348,1646314350,29287
up,uclass_1,2,449,COMBINED,1646314350,1646314352,31633
up,uclass_1,2,449,COMBINED,1646314352,1646314354,30052
up,uclass_1,2,449,COMBINED,1646314354,1646314356,34228
up,uclass_1,2,449,COMBINED,1646314356,1646314358,28269
up,uclass_1,2,449,COMBINED,1646314358,1646314360,25531
up,uclass_1,2,449,COMBINED,1646314360,1646314362,34825
up,uclass_1,2,449,COMBINED,1646314362,1646314364,70167
up,uclass_1,2,449,COMBINED,1646314364,1646314366,44533
up,uclass_1,2,449,COMBINED,1646314366,1646314368,24801
up,uclass_1,2,449,COMBINED,1646314368,1646314370,39542
up,uclass_1,2,449,COMBINED,1646314370,1646314372,31363
up,uclass_1,2,449,COMBINED,1646314372,1646314374,27390
up,uclass_1,2,449,COMBINED,1646314374,1646314376,46789
up,uclass_1,2,449,COMBINED,1646314376,0,21276


up,uclass_1,minute,15,COMBINED,1646313420,1646313480,692526
up,uclass_1,minute,15,COMBINED,1646313480,1646313540,615519
up,uclass_1,minute,15,COMBINED,1646313540,1646313600,627966
up,uclass_1,minute,15,COMBINED,1646313600,1646313660,780121
up,uclass_1,minute,15,COMBINED,1646313660,1646313720,1357286
up,uclass_1,minute,15,COMBINED,1646313720,1646313780,741040
up,uclass_1,minute,15,COMBINED,1646313780,1646313840,904112
up,uclass_1,minute,15,COMBINED,1646313840,1646313900,728524
up,uclass_1,minute,15,COMBINED,1646313900,1646313960,633159
up,uclass_1,minute,15,COMBINED,1646313960,1646314020,576221
up,uclass_1,minute,15,COMBINED,1646314020,1646314080,843630
up,uclass_1,minute,15,COMBINED,1646314080,1646314140,1078487
up,uclass_1,minute,15,COMBINED,1646314140,1646314200,720747
up,uclass_1,minute,15,COMBINED,1646314200,1646314260,778906
up,uclass_1,minute,15,COMBINED,1646314260,1646314320,1147087
up,uclass_1,minute,15,COMBINED,1646314320,0,979156


up,uclass_1,900,24,COMBINED,1646292600,1646293500,23386710
up,uclass_1,900,24,COMBINED,1646293500,1646294400,27287958
up,uclass_1,900,24,COMBINED,1646294400,1646295300,27296217
up,uclass_1,900,24,COMBINED,1646295300,1646296200,21735018
up,uclass_1,900,24,COMBINED,1646296200,1646297100,25676519
up,uclass_1,900,24,COMBINED,1646297100,1646298000,27069662
up,uclass_1,900,24,COMBINED,1646298000,1646298900,30595239
up,uclass_1,900,24,COMBINED,1646298900,1646299800,24272120
up,uclass_1,900,24,COMBINED,1646299800,1646300700,12844226
up,uclass_1,900,24,COMBINED,1646300700,1646301600,7904191
up,uclass_1,900,24,COMBINED,1646301600,1646302500,11743155
up,uclass_1,900,24,COMBINED,1646302500,1646303400,2751148
up,uclass_1,900,24,COMBINED,1646303400,1646304300,2223983
up,uclass_1,900,24,COMBINED,1646304300,1646305200,3765520
up,uclass_1,900,24,COMBINED,1646305200,1646306100,27606250
up,uclass_1,900,24,COMBINED,1646306100,1646307000,57861577
up,uclass_1,900,24,COMBINED,1646307000,1646307900,16600948
up,uclass_1,900,24,COMBINED,1646307900,1646308800,12395814
up,uclass_1,900,24,COMBINED,1646308800,1646309700,21227213
up,uclass_1,900,24,COMBINED,1646309700,1646310600,11352482
up,uclass_1,900,24,COMBINED,1646310600,1646311500,29272720
up,uclass_1,900,24,COMBINED,1646311500,1646312400,10323934
up,uclass_1,900,24,COMBINED,1646312400,1646313300,23043670
up,uclass_1,900,24,COMBINED,1646313300,1646314200,11725968
up,uclass_1,900,24,COMBINED,1646314200,0,2905314


up,uclass_1,hour,24,COMBINED,1646226000,1646229600,42448769
up,uclass_1,hour,24,COMBINED,1646229600,1646233200,29575593
up,uclass_1,hour,24,COMBINED,1646233200,1646236800,17945625
up,uclass_1,hour,24,COMBINED,1646236800,1646240400,34681274
up,uclass_1,hour,24,COMBINED,1646240400,1646244000,32014535
up,uclass_1,hour,24,COMBINED,1646244000,1646247600,14447505
up,uclass_1,hour,24,COMBINED,1646247600,1646251200,1080676249
up,uclass_1,hour,24,COMBINED,1646251200,1646254800,4541060502
up,uclass_1,hour,24,COMBINED,1646254800,1646258400,7510211
up,uclass_1,hour,24,COMBINED,1646258400,1646262000,9366956
up,uclass_1,hour,24,COMBINED,1646262000,1646265600,192348575
up,uclass_1,hour,24,COMBINED,1646265600,1646269200,13698826
up,uclass_1,hour,24,COMBINED,1646269200,1646272800,7686059
up,uclass_1,hour,24,COMBINED,1646272800,1646276400,8463595
up,uclass_1,hour,24,COMBINED,1646276400,1646280000,8279425
up,uclass_1,hour,24,COMBINED,1646280000,1646283600,8111927
up,uclass_1,hour,24,COMBINED,1646283600,1646287200,23193262
up,uclass_1,hour,24,COMBINED,1646287200,1646290800,142095744
up,uclass_1,hour,24,COMBINED,1646290800,1646294400,91604734
up,uclass_1,hour,24,COMBINED,1646294400,1646298000,101777416
up,uclass_1,hour,24,COMBINED,1646298000,1646301600,75615776
up,uclass_1,hour,24,COMBINED,1646301600,1646305200,20483806
up,uclass_1,hour,24,COMBINED,1646305200,1646308800,114464589
up,uclass_1,hour,24,COMBINED,1646308800,1646312400,72176349
up,uclass_1,hour,24,COMBINED,1646312400,0,37675043


up,uclass_1,day,31,COMBINED,1643580000,1643666400,4691704392
up,uclass_1,day,31,COMBINED,1643666400,1643752800,5567520125
up,uclass_1,day,31,COMBINED,1643752800,1643839200,4530723348
up,uclass_1,day,31,COMBINED,1643839200,1643925600,2907958443
up,uclass_1,day,31,COMBINED,1643925600,1644012000,3044141601
up,uclass_1,day,31,COMBINED,1644012000,1644098400,1761278574
up,uclass_1,day,31,COMBINED,1644098400,1644184800,4796962689
up,uclass_1,day,31,COMBINED,1644184800,1644271200,7959101094
up,uclass_1,day,31,COMBINED,1644271200,1644357600,5182768776
up,uclass_1,day,31,COMBINED,1644357600,1644444000,6098612971
up,uclass_1,day,31,COMBINED,1644444000,1644530400,3775326634
up,uclass_1,day,31,COMBINED,1644530400,1644616800,3177610026
up,uclass_1,day,31,COMBINED,1644616800,1644703200,1429200081
up,uclass_1,day,31,COMBINED,1644703200,1644789600,1571383169
up,uclass_1,day,31,COMBINED,1644789600,1644876000,5330322451
up,uclass_1,day,31,COMBINED,1644876000,1644962400,3346445199
up,uclass_1,day,31,COMBINED,1644962400,1645048800,27906944726
up,uclass_1,day,31,COMBINED,1645048800,1645135200,4435937683
up,uclass_1,day,31,COMBINED,1645135200,1645221600,2848169834
up,uclass_1,day,31,COMBINED,1645221600,1645308000,1948342736
up,uclass_1,day,31,COMBINED,1645308000,1645394400,1442031487
up,uclass_1,day,31,COMBINED,1645394400,1645480800,1350334203
up,uclass_1,day,31,COMBINED,1645480800,1645567200,1664775291
up,uclass_1,day,31,COMBINED,1645567200,1645653600,1683947507
up,uclass_1,day,31,COMBINED,1645653600,1645740000,1527472017
up,uclass_1,day,31,COMBINED,1645740000,1645826400,1078196702
up,uclass_1,day,31,COMBINED,1645826400,1645912800,551344248
up,uclass_1,day,31,COMBINED,1645912800,1645999200,130145176
